81348150333 1 0 0 0
81353036427 1 0 0 0
81356183510 1 0 0 0
81360609135 1 0 0 0
81364153354 1 0 0 0
81368195020 1 0 0 0
81372855229 1 0 0 0
81376176375 1 0 0 0
81380574031 1 0 0 0
81385252260 1 0 0 0
81388171322 1 0 0 0
81392687572 1 0 0 0
81396157833 1 0 0 0
81400205489 1 0 0 0
81405053145 1 0 0 0
81408210854 1 0 0 0
81412435802 1 0 0 0
81416138666 1 0 0 0
81420490072 1 0 0 0
81424943510 1 0 0 0
81428244031 1 0 0 0
81432340697 1 0 0 0
81437833250 1 0 0 0
81440206947 1 0 0 0
81444772937 1 0 0 0
81448158145 1 0 0 0
81452201791 1 0 0 0
81457212104 1 0 0 0
81460260645 1 0 0 0
81464543458 1 0 0 0
81468149968 1 0 0 0
81472248979 1 0 0 0
81476891531 1 0 0 0
81480417625 1 0 0 0
81484400020 1 0 0 0
81489330177 1 0 0 0
81492228302 1 0 0 0
81496769916 1 0 0 0
81500218562 1 0 0 0
81504190645 1 0 0 0
81509136218 1 0 0 0
81512162208 1 0 0 0
81516597885 1 0 0 0
81520180385 1 0 0 0
81524185385 1 0 0 0
81529025541 1 0 0 0
81532145489 1 0 0 0
81536493406 1 0 0 0
81540276635 1 0 0 0
81544139916 1 0 0 0
81548803875 1 0 0 0
81552185593 1 0 0 0
81556287833 1 0 0 0
81561192989 1 0 0 0
81564198302 1 0 0 0
81568642833 1 0 0 0
81572192572 1 0 0 0
81576141635 1 0 0 0
81581139239 1 0 0 0
81584206270 1 0 0 0
81588464031 1 0 0 0
81592183874 1 0 0 0
81596135802 1 0 0 0
81600855177 1 0 0 0
81604258718 1 0 0 0
81608277572 1 0 0 0
81613346427 1 0 0 0
81616267104 1 0 0 0
81620749499 1 0 0 0
81624173249 1 0 0 0
81628207729 1 0 0 0
81633146427 1 0 0 0
81636191843 1 0 0 0
81640685541 1 0 0 0
81644173197 1 0 0 0
81648164187 1 0 0 0
81652994708 1 0 0 0
81656133302 1 0 0 0
81660513145 1 0 0 0
81665427468 1 0 0 0
81668471531 1 0 0 0
81672753562 1 0 0 0
81676133510 1 0 0 0
81680625802 1 0 0 0
81685139656 1 0 0 0
81688164812 1 0 0 0
81692685072 1 0 0 0
81696178562 1 0 0 0
81700362885 1 0 0 0
81705006843 1 0 0 0
81708155697 1 0 0 0
81712438614 1 0 0 0
81716154812 1 0 0 0
81720197989 1 0 0 0
81724798041 1 0 0 0
81728106999 1 0 0 0
81732218770 1 0 0 0
81737190802 1 0 0 0
81740230802 1 0 0 0
81744735802 1 0 0 0
81748181843 1 0 0 0
81752203041 1 0 0 0
81757058927 1 0 0 0
81760321687 1 0 0 0
81764538041 1 0 0 0
81768140749 1 0 0 0
81772235281 1 0 0 0
81776864760 1 0 0 0
81780734916 1 0 0 0
81784290489 1 0 0 0
81789399031 1 0 0 0
81792269187 1 0 0 0
81796747208 1 0 0 0
81800191687 1 0 0 0
81804155645 1 0 0 0
81809106739 1 0 0 0
81812154343 1 0 0 0
81816606479 1 0 0 0
81820188093 1 0 0 0
81824090749 1 0 0 0
81828948510 1 0 0 0
81832147051 1 0 0 0
81836455854 1 0 0 0
81841333718 1 0 0 0
81844155958 1 0 0 0
81848747051 1 0 0 0
81852132833 1 0 0 0
81856193458 1 0 0 0
81861180801 1 0 0 0
81864167781 1 0 0 0
81868532104 1 0 0 0
81872080072 1 0 0 0
81876133614 1 0 0 0
81880987051 1 0 0 0
81884148562 1 0 0 0
81888411166 1 0 0 0
81892116479 1 0 0 0
81896146062 1 0 0 0
81900827781 1 0 0 0
81904135593 1 0 0 0
81908237260 1 0 0 0
81913257989 1 0 0 0
81916177104 1 0 0 0
81920603718 1 0 0 0
81924136791 1 0 0 0
81928148874 1 0 0 0
81933050645 1 0 0 0
81936180124 1 0 0 0
81940489604 1 0 0 0
81944123770 1 0 0 0
81948306635 1 0 0 0
81952972416 1 0 0 0
81956179083 1 0 0 0
81960346374 1 0 0 0
81965346895 1 0 0 0
81968138770 1 0 0 0
81975175593 1 0 0 0
81976115072 1 0 0 0
81980354656 1 0 0 0
81985064708 1 0 0 0
81988154864 1 0 0 0
81992491895 1 0 0 0
81996127364 1 0 0 0
82000159916 1 0 0 0
82004914395 1 0 0 0
82008142260 1 0 0 0
82012324031 1 0 0 0
82017258197 1 0 0 0
82020090541 1 0 0 0
82024874708 1 0 0 0
82028095124 1 0 0 0
82032182624 1 0 0 0
82037243510 1 0 0 0
82040116583 1 0 0 0
82044590801 1 0 0 0
82048221635 1 0 0 0
82052087520 1 0 0 0
82056937416 1 0 0 0
82060146322 1 0 0 0
82064362885 1 0 0 0
82069300385 1 0 0 0
82072119187 1 0 0 0
82076758614 1 0 0 0
82080765853 1 0 0 0
82084257833 1 0 0 0
82089213874 1 0 0 0
82095351947 1 0 0 0
82096627520 1 0 0 0
82100146426 1 0 0 0
82104099447 1 0 0 0
82109042728 1 0 0 0
82112142364 1 0 0 0
82116431322 1 0 0 0
82120063041 1 0 0 0
82124108406 1 0 0 0
82128860124 1 0 0 0
82132118145 1 0 0 0
82136244031 1 0 0 0
82141262728 1 0 0 0
82144103926 1 0 0 0
82148683249 1 0 0 0
82152084031 1 0 0 0
82156102208 1 0 0 0
82161117937 1 0 0 0
82164107103 1 0 0 0
82168535281 1 0 0 0
82172243301 1 0 0 0
82176143145 1 0 0 0
82180978822 1 0 0 0
82184141687 1 0 0 0
82188404968 1 0 0 0
82193397364 1 0 0 0
82196134551 1 0 0 0
82200747156 1 0 0 0
82204130333 1 0 0 0
82208197051 1 0 0 0
82213233978 1 0 0 0
82216182312 1 0 0 0
82220597364 1 0 0 0
82224165437 1 0 0 0
82228289083 1 0 0 0
82233069708 1 0 0 0
82236243978 1 0 0 0
82240480280 1 0 0 0
82244134499 1 0 0 0
82248328301 1 0 0 0
82252784291 1 0 0 0
82256260385 1 0 0 0
82260418405 1 0 0 0
82265218562 1 0 0 0
82268127676 1 0 0 0
82272737624 1 0 0 0
82276063197 1 0 0 0
82280094291 1 0 0 0
82285080853 1 0 0 0
82288098926 1 0 0 0
82292468718 1 0 0 0
82296111895 1 0 0 0
82300081114 1 0 0 0
82304794864 1 0 0 0
82308058145 1 0 0 0
82312268145 1 0 0 0
82317395853 1 0 0 0
82320177208 1 0 0 0
82324642416 1 0 0 0
82328131530 1 0 0 0
82332100645 1 0 0 0
82337074655 1 0 0 0
82340122051 1 0 0 0
82344498249 1 0 0 0
82348138718 1 0 0 0
82352217728 1 0 0 0
82356870176 1 0 0 0
82360130697 1 0 0 0
82364298510 1 0 0 0
82369240489 1 0 0 0
82372237520 1 0 0 0
82376724551 1 0 0 0
82380575697 1 0 0 0
82384225541 1 0 0 0
82389165072 1 0 0 0
82392257364 1 0 0 0
82396621843 1 0 0 0
82400238822 1 0 0 0
82404136583 1 0 0 0
82409104603 1 0 0 0
82412102468 1 0 0 0
82416465124 1 0 0 0
82420136478 1 0 0 0
82424086374 1 0 0 0
82428831062 1 0 0 0
82432059291 1 0 0 0
82436271895 1 0 0 0
82441309239 1 0 0 0
82444153978 1 0 0 0
82448612989 1 0 0 0
82452104239 1 0 0 0
82456095489 1 0 0 0
82461121218 1 0 0 0
82464392312 1 0 0 0
82468477207 1 0 0 0
82472081895 1 0 0 0
82476110228 1 0 0 0
82480812885 1 0 0 0
82484199291 1 0 0 0
82488249239 1 0 0 0
82493202051 1 0 0 0
82496130385 1 0 0 0
82500712468 1 0 0 0
82504096218 1 0 0 0
82508285228 1 0 0 0
82513107520 1 0 0 0
82516115801 1 0 0 0
82520601010 1 0 0 0
82524080905 1 0 0 0
82528109499 1 0 0 0
82532863041 1 0 0 0
82536045385 1 0 0 0
82540497051 1 0 0 0
82544046062 1 0 0 0
82548136270 1 0 0 0
82552833926 1 0 0 0
82556047937 1 0 0 0
82560206114 1 0 0 0
82565135905 1 0 0 0
82568062416 1 0 0 0
82572605801 1 0 0 0
82576092155 1 0 0 0
82580104760 1 0 0 0
82584949187 1 0 0 0
82588110020 1 0 0 0
82592390905 1 0 0 0
82596029447 1 0 0 0
82600142624 1 0 0 0
82604840697 1 0 0 0
82608108718 1 0 0 0
82612203353 1 0 0 0
82617302155 1 0 0 0
82620222155 1 0 0 0
82624664499 1 0 0 0
82628127468 1 0 0 0
82632126166 1 0 0 0
82637055489 1 0 0 0
82640101530 1 0 0 0
82644473457 1 0 0 0
82648089187 1 0 0 0
82652165176 1 0 0 0
82656913874 1 0 0 0
82660059447 1 0 0 0
82664336114 1 0 0 0
82669256791 1 0 0 0
82672154916 1 0 0 0
82676771687 1 0 0 0
82680043926 1 0 0 0
82684123353 1 0 0 0
82689135072 1 0 0 0
82692104239 1 0 0 0
82696518874 1 0 0 0
82700123457 1 0 0 0
82704088405 1 0 0 0
82708930801 1 0 0 0
82712110905 1 0 0 0
82716381374 1 0 0 0
82720111478 1 0 0 0
82724104812 1 0 0 0
82728780228 1 0 0 0
82732046634 1 0 0 0
82736235437 1 0 0 0
82741194499 1 0 0 0
82744120176 1 0 0 0
82748615801 1 0 0 0
82752104759 1 0 0 0
82756089134 1 0 0 0
82761050645 1 0 0 0
82764210957 1 0 0 0
82768537312 1 0 0 0
82772476895 1 0 0 0
82776232416 1 0 0 0
82780951843 1 0 0 0
82784124395 1 0 0 0
82788316166 1 0 0 0
82793273041 1 0 0 0
82796204864 1 0 0 0
82800692416 1 0 0 0
82804076478 1 0 0 0
82808153249 1 0 0 0
82813071009 1 0 0 0
82816125228 1 0 0 0
82820501478 1 0 0 0
82824083197 1 0 0 0
82828073770 1 0 0 0
82832917155 1 0 0 0
82836076478 1 0 0 0
82840301791 1 0 0 0
82844048718 1 0 0 0
82848044603 1 0 0 0
82852834968 1 0 0 0
82856077468 1 0 0 0
82860183041 1 0 0 0
82865285541 1 0 0 0
82868198405 1 0 0 0
82872885384 1 0 0 0
82876111114 1 0 0 0
82880587155 1 0 0 0
82884965436 1 0 0 0
82888067259 1 0 0 0
82892409499 1 0 0 0
82896096270 1 0 0 0
82900154291 1 0 0 0
82904816634 1 0 0 0
82908217207 1 0 0 0
82912274707 1 0 0 0
82917208353 1 0 0 0
82920244186 1 0 0 0
82924601322 1 0 0 0
82928130280 1 0 0 0
82932101426 1 0 0 0
82937079291 1 0 0 0
82940180593 1 0 0 0
82944470436 1 0 0 0
82948105020 1 0 0 0
82952041374 1 0 0 0
82956853874 1 0 0 0
82960044030 1 0 0 0
82964421895 1 0 0 0
82969186061 1 0 0 0
82972104968 1 0 0 0
82976785645 1 0 0 0
82980125801 1 0 0 0
82984126061 1 0 0 0
82989228666 1 0 0 0
82992111686 1 0 0 0
82996496478 1 0 0 0
83000176843 1 0 0 0
83004095801 1 0 0 0
83008875593 1 0 0 0
83012078301 1 0 0 0
83016375228 1 0 0 0
83021311582 1 0 0 0
83024112676 1 0 0 0
83028720384 1 0 0 0
83032163978 1 0 0 0
83036168353 1 0 0 0
83041092259 1 0 0 0
83044180593 1 0 0 0
83048604134 1 0 0 0
83052064811 1 0 0 0
83056161114 1 0 0 0
83060940801 1 0 0 0
83064127728 1 0 0 0
83068395489 1 0 0 0
83072036582 1 0 0 0
83076225801 1 0 0 0
83080817311 1 0 0 0
83084123301 1 0 0 0
83088223770 1 0 0 0
83093211061 1 0 0 0
83096110593 1 0 0 0
83100689082 1 0 0 0
83104070072 1 0 0 0
83108085280 1 0 0 0
83113063926 1 0 0 0
83116120072 1 0 0 0
83120533926 1 0 0 0
83124070853 1 0 0 0
83128106166 1 0 0 0
83132848145 1 0 0 0
83136097936 1 0 0 0
83140351374 1 0 0 0
83145274863 1 0 0 0
83148090176 1 0 0 0
83152700541 1 0 0 0
83156076582 1 0 0 0
83160157363 1 0 0 0
83165143874 1 0 0 0
83168184134 1 0 0 0
83172617207 1 0 0 0
83176096322 1 0 0 0
83180277051 1 0 0 0
83184936843 1 0 0 0
83188127832 1 0 0 0
83192380072 1 0 0 0
83196061478 1 0 0 0
83200178093 1 0 0 0
83204763457 1 0 0 0
83208045593 1 0 0 0
83212339863 1 0 0 0
83217141166 1 0 0 0
83220120332 1 0 0 0
83224671738 1 0 0 0
83228087572 1 0 0 0
83232058353 1 0 0 0
83237070905 1 0 0 0
83240101895 1 0 0 0
83244455697 1 0 0 0
83248090384 1 0 0 0
83252676895 1 0 0 0
83256841791 1 0 0 0
83260049707 1 0 0 0
83264271166 1 0 0 0
83269218457 1 0 0 0
83272102936 1 0 0 0
83276642832 1 0 0 0
83280187520 1 0 0 0
83284071113 1 0 0 0
83289031791 1 0 0 0
83292171895 1 0 0 0
83296487936 1 0 0 0
83299997676 1 0 0 0
83304054968 1 0 0 0
83308857363 1 0 0 0
83312023353 1 0 0 0
83316380905 1 0 0 0
83320103770 1 0 0 0
83324156061 1 0 0 0
83328763926 1 0 0 0
83332092780 1 0 0 0
83336271947 1 0 0 0
83341084395 1 0 0 0
83344042988 1 0 0 0
83348640593 1 0 0 0
83352080905 1 0 0 0
83356088509 1 0 0 0
83360927155 1 0 0 0
83364003145 1 0 0 0
83368381530 1 0 0 0
83372119811 1 0 0 0
83376088040 1 0 0 0
83380788353 1 0 0 0
83384064447 1 0 0 0
83388217572 1 0 0 0
83393236843 1 0 0 0
83396068718 1 0 0 0
83400638613 1 0 0 0
83404034447 1 0 0 0
83408081426 1 0 0 0
83412995332 1 0 0 0
83416046322 1 0 0 0
83420410540 1 0 0 0
83424085645 1 0 0 0
83428062832 1 0 0 0
83432881113 1 0 0 0
83436036218 1 0 0 0
83440281790 1 0 0 0
83445339395 1 0 0 0
83448042884 1 0 0 0
83452712728 1 0 0 0
83456032884 1 0 0 0
83460114551 1 0 0 0
83465065853 1 0 0 0
83468090072 1 0 0 0
83472545697 1 0 0 0
83476075124 1 0 0 0
83480369290 1 0 0 0
83484912572 1 0 0 0
83488050905 1 0 0 0
83492375905 1 0 0 0
83496044499 1 0 0 0
83500129811 1 0 0 0
83504760905 1 0 0 0
83508071530 1 0 0 0
83512327624 1 0 0 0
83517109343 1 0 0 0
83520042467 1 0 0 0
83524681738 1 0 0 0
83528000853 1 0 0 0
83532011426 1 0 0 0
83537017259 1 0 0 0
83540077103 1 0 0 0
83544419811 1 0 0 0
83548032676 1 0 0 0
83552049707 1 0 0 0
83556790228 1 0 0 0
83560026374 1 0 0 0
83564285124 1 0 0 0
83569195957 1 0 0 0
83572099186 1 0 0 0
83576701530 1 0 0 0
83580413613 1 0 0 0
83584093978 1 0 0 0
83589051217 1 0 0 0
83592219551 1 0 0 0
83596518249 1 0 0 0
83600067728 1 0 0 0
83604015176 1 0 0 0
83608839186 1 0 0 0
83611985905 1 0 0 0
83616342780 1 0 0 0
83620062624 1 0 0 0
83624181634 1 0 0 0
83628695280 1 0 0 0
83632060592 1 0 0 0
83636357728 1 0 0 0
83641194447 1 0 0 0
83644105228 1 0 0 0
83648721217 1 0 0 0
83652054759 1 0 0 0
83656006478 1 0 0 0
83661077103 1 0 0 0
83664056895 1 0 0 0
83668409395 1 0 0 0
83672042311 1 0 0 0
83676078613 1 0 0 0
83680757780 1 0 0 0
83684027572 1 0 0 0
83688187780 1 0 0 0
83693213822 1 0 0 0
83696042676 1 0 0 0
83700603040 1 0 0 0
83704150540 1 0 0 0
83708048197 1 0 0 0
83713052676 1 0 0 0
83716154238 1 0 0 0
83720417103 1 0 0 0
83724002624 1 0 0 0
83728003822 1 0 0 0
83732837936 1 0 0 0
83736149134 1 0 0 0
83740260384 1 0 0 0
83744001374 1 0 0 0
83748011530 1 0 0 0
83752680436 1 0 0 0
83756001165 1 0 0 0
83760167988 1 0 0 0
83765076530 1 0 0 0
83768057676 1 0 0 0
83772542051 1 0 0 0
83776017467 1 0 0 0
83779984707 1 0 0 0
83784886426 1 0 0 0
83788024342 1 0 0 0
83792436582 1 0 0 0
83796026061 1 0 0 0
83800029030 1 0 0 0
83804720697 1 0 0 0
83808038561 1 0 0 0
83812221009 1 0 0 0
83817163040 1 0 0 0
83819999655 1 0 0 0
83824587103 1 0 0 0
83827993561 1 0 0 0
83832037467 1 0 0 0
83836969863 1 0 0 0
83840026947 1 0 0 0
83844409238 1 0 0 0
83848154811 1 0 0 0
83852002363 1 0 0 0
83856788613 1 0 0 0
83860052363 1 0 0 0
83864270592 1 0 0 0
83869187519 1 0 0 0
83872007051 1 0 0 0
83876716217 1 0 0 0
83879986530 1 0 0 0
83884052676 1 0 0 0
83889051790 1 0 0 0
83892016165 1 0 0 0
83896463926 1 0 0 0
83900000384 1 0 0 0
83904103978 1 0 0 0
83908873717 1 0 0 0
83911961842 1 0 0 0
83916298405 1 0 0 0
83919988509 1 0 0 0
83924134186 1 0 0 0
83928706113 1 0 0 0
83931997624 1 0 0 0
83936275124 1 0 0 0
83941085124 1 0 0 0
83943994342 1 0 0 0
83948612103 1 0 0 0
83952017051 1 0 0 0
83956006478 1 0 0 0
83961032155 1 0 0 0
83964012467 1 0 0 0
83968364811 1 0 0 0
83971979707 1 0 0 0
83975997519 1 0 0 0
83980743144 1 0 0 0
83983984290 1 0 0 0
83988188821 1 0 0 0
83993186321 1 0 0 0
83996057988 1 0 0 0
84000611269 1 0 0 0
84004113561 1 0 0 0
84008084238 1 0 0 0
84013005749 1 0 0 0
84016151738 1 0 0 0
84020418040 1 0 0 0
84023969863 1 0 0 0
84028000696 1 0 0 0
84032850749 1 0 0 0
84036172311 1 0 0 0
84040298249 1 0 0 0
84044023561 1 0 0 0
84047981269 1 0 0 0
84052668561 1 0 0 0
84056068561 1 0 0 0
84060101530 1 0 0 0
84065093613 1 0 0 0
84068075592 1 0 0 0
84072578561 1 0 0 0
84076041686 1 0 0 0
84079995071 1 0 0 0
84084936842 1 0 0 0
84088043092 1 0 0 0
84092446321 1 0 0 0
84096040644 1 0 0 0
84100027207 1 0 0 0
84104749134 1 0 0 0
84107976530 1 0 0 0
84112200853 1 0 0 0
84117176321 1 0 0 0
84120207936 1 0 0 0
84124544238 1 0 0 0
84128041894 1 0 0 0
84131994082 1 0 0 0
84136971842 1 0 0 0
84140034759 1 0 0 0
84144355071 1 0 0 0
84148135124 1 0 0 0
84151994655 1 0 0 0
84156773040 1 0 0 0
84159973874 1 0 0 0
84164249603 1 0 0 0
84169164967 1 0 0 0
84172024394 1 0 0 0
84176632467 1 0 0 0
84180001113 1 0 0 0
84184060905 1 0 0 0
84189047988 1 0 0 0
84192042051 1 0 0 0
84196445123 1 0 0 0
84200046165 1 0 0 0
84204123717 1 0 0 0
84208822103 1 0 0 0
84212017519 1 0 0 0
84216306373 1 0 0 0
84220011269 1 0 0 0
84224097467 1 0 0 0
84228752155 1 0 0 0
84231957676 1 0 0 0
84236111582 1 0 0 0
84241057415 1 0 0 0
84243995071 1 0 0 0
84248519134 1 0 0 0
84251946894 1 0 0 0
84255992571 1 0 0 0
84261003717 1 0 0 0
84264037051 1 0 0 0
84268391269 1 0 0 0
84271975019 1 0 0 0
84276024030 1 0 0 0
84280725853 1 0 0 0
84283940228 1 0 0 0
84288151061 1 0 0 0
84293085228 1 0 0 0
84295964603 1 0 0 0
84300566946 1 0 0 0
84303947519 1 0 0 0
84308032467 1 0 0 0
84313029551 1 0 0 0
84316003301 1 0 0 0
84320416113 1 0 0 0
84324009707 1 0 0 0
84328031269 1 0 0 0
84332802936 1 0 0 0
84336027780 1 0 0 0
84340333821 1 0 0 0
84344088040 1 0 0 0
84348026842 1 0 0 0
84352663561 1 0 0 0
84356104655 1 0 0 0
84360237519 1 0 0 0
84365024603 1 0 0 0
84368082728 1 0 0 0
84372595176 1 0 0 0
84376052051 1 0 0 0
84379968248 1 0 0 0
84384897728 1 0 0 0
84388026894 1 0 0 0
84392330592 1 0 0 0
84396079915 1 0 0 0
84400094030 1 0 0 0
84404678613 1 0 0 0
84407950748 1 0 0 0
84412102832 1 0 0 0
84417100332 1 0 0 0
84420099655 1 0 0 0
84424558561 1 0 0 0
84428001478 1 0 0 0
84432043925 1 0 0 0
84437012832 1 0 0 0
84439981269 1 0 0 0
84444394238 1 0 0 0
84447983196 1 0 0 0
84452043405 1 0 0 0
84456780644 1 0 0 0
84459978457 1 0 0 0
84464235488 1 0 0 0
84469219082 1 0 0 0
84472027103 1 0 0 0
84476627415 1 0 0 0
84479933769 1 0 0 0
84484032103 1 0 0 0
84488983509 1 0 0 0
84491943821 1 0 0 0
84496409759 1 0 0 0
84499929603 1 0 0 0
84503895280 1 0 0 0
84508802311 1 0 0 0
84511940905 1 0 0 0
84516242467 1 0 0 0
84519997519 1 0 0 0
84524096530 1 0 0 0
84528666478 1 0 0 0
84531926165 1 0 0 0
84536102311 1 0 0 0
84541057728 1 0 0 0
84544023457 1 0 0 0
84548481009 1 0 0 0
84551997675 1 0 0 0
84555961998 1 0 0 0
84560981894 1 0 0 0
84564018821 1 0 0 0
84568335957 1 0 0 0
84572008613 1 0 0 0
84575977415 1 0 0 0
84580725748 1 0 0 0
84583995384 1 0 0 0
84588280280 1 0 0 0
84593153457 1 0 0 0
84595995592 1 0 0 0
84600637519 1 0 0 0
84603992884 1 0 0 0
84608046686 1 0 0 0
84613013977 1 0 0 0
84616045332 1 0 0 0
84620483457 1 0 0 0
84624002102 1 0 0 0
84627973405 1 0 0 0
84632871998 1 0 0 0
84636107675 1 0 0 0
84640265592 1 0 0 0
84644008977 1 0 0 0
84648005436 1 0 0 0
84653019811 1 0 0 0
84655967936 1 0 0 0
84660129342 1 0 0 0
84665086634 1 0 0 0
84667965748 1 0 0 0
84672598457 1 0 0 0
84675978457 1 0 0 0
84679934394 1 0 0 0
84684929082 1 0 0 0
84688008248 1 0 0 0
84692420540 1 0 0 0
84695959290 1 0 0 0
84699978040 1 0 0 0
84704759550 1 0 0 0
84707978196 1 0 0 0
84712284707 1 0 0 0
84717132207 1 0 0 0
84719956686 1 0 0 0
84724686686 1 0 0 0
84728042727 1 0 0 0
84732026425 1 0 0 0
84737112675 1 0 0 0
84739941425 1 0 0 0
84744381373 1 0 0 0
84748083561 1 0 0 0
84751946842 1 0 0 0
84757017884 1 0 0 0
84760026530 1 0 0 0
84764215905 1 0 0 0
84769202415 1 0 0 0
84772028665 1 0 0 0
84776611686 1 0 0 0
84780396217 1 0 0 0
84784066217 1 0 0 0
84789030280 1 0 0 0
84792070019 1 0 0 0
84796465332 1 0 0 0
84799940123 1 0 0 0
84804113925 1 0 0 0
84808892050 1 0 0 0
84812001946 1 0 0 0
84816297467 1 0 0 0
84819965696 1 0 0 0
84824062832 1 0 0 0
84828771061 1 0 0 0
84831976894 1 0 0 0
84836120436 1 0 0 0
84841157884 1 0 0 0
84843990332 1 0 0 0
84848579550 1 0 0 0
84851965904 1 0 0 0
84855989654 1 0 0 0
84860940540 1 0 0 0
84864023352 1 0 0 0
84868335800 1 0 0 0
84872029394 1 0 0 0
84876024550 1 0 0 0
84880840175 1 0 0 0
84883959498 1 0 0 0
84888220436 1 0 0 0
84891963248 1 0 0 0
84895968717 1 0 0 0
84900601113 1 0 0 0
84903958404 1 0 0 0
84908059186 1 0 0 0
84913023977 1 0 0 0
84915980227 1 0 0 0
84920439654 1 0 0 0
84923956477 1 0 0 0
84927934394 1 0 0 0
84932811582 1 0 0 0
84935918404 1 0 0 0
84940245175 1 0 0 0
84943933040 1 0 0 0
84948055696 1 0 0 0
84952665592 1 0 0 0
84955943040 1 0 0 0
84960146894 1 0 0 0
84965037779 1 0 0 0
84967936790 1 0 0 0
84972483404 1 0 0 0
84975951373 1 0 0 0
84979943665 1 0 0 0
84984892259 1 0 0 0
84987937467 1 0 0 0
84992318873 1 0 0 0
84995932936 1 0 0 0
84999929238 1 0 0 0
85004721634 1 0 0 0
85007925384 1 0 0 0
85012174342 1 0 0 0
85017096165 1 0 0 0
85019969029 1 0 0 0
85024573457 1 0 0 0
85028087936 1 0 0 0
85032033925 1 0 0 0
85036976425 1 0 0 0
85040227936 1 0 0 0
85044409134 1 0 0 0
85047958456 1 0 0 0
85051930800 1 0 0 0
85056808248 1 0 0 0
85059956477 1 0 0 0
85064257206 1 0 0 0
85067950904 1 0 0 0
85072066894 1 0 0 0
85076666061 1 0 0 0
85079915175 1 0 0 0
85084221165 1 0 0 0
85089018352 1 0 0 0
85091983040 1 0 0 0
85096557467 1 0 0 0
85099956217 1 0 0 0
85103888040 1 0 0 0
85108914134 1 0 0 0
85112023196 1 0 0 0
85116311061 1 0 0 0
85119912050 1 0 0 0
85123915279 1 0 0 0
85128680488 1 0 0 0
85132016581 1 0 0 0
85136144290 1 0 0 0
