149150685879 0 0 0 0
149155928588 0 0 0 0
149159858692 0 0 0 0
149162717285 0 0 0 0
149167356556 0 0 0 0
149170729056 0 0 0 0
149174829681 0 0 0 0
149179703119 0 0 0 0
149182671192 0 0 0 0
149187145098 0 0 0 0
149191073223 0 0 0 0
149194665619 0 0 0 0
149199566921 0 0 0 0
149202732077 0 0 0 0
149208825723 0 0 0 0
149210679942 0 0 0 0
149214674994 0 0 0 0
149219494056 0 0 0 0
149223065827 0 0 0 0
149226983640 0 0 0 0
149231918223 0 0 0 0
149234717754 0 0 0 0
149239516973 0 0 0 0
149242816712 0 0 0 0
149246784785 0 0 0 0
149251784160 0 0 0 0
149255974994 0 0 0 0
149259261348 0 0 0 0
149262815150 0 0 0 0
149266794577 0 0 0 0
149271720462 0 0 0 0
149274761087 0 0 0 0
149279267181 0 0 0 0
149282706400 0 0 0 0
149286728327 0 0 0 0
149291753587 0 0 0 0
149294711817 0 0 0 0
149299112337 0 0 0 0
149302725306 0 0 0 0
149306750775 0 0 0 0
149320051608 0 0 0 0
149320243119 0 0 0 0
149320336400 0 0 0 0
149323923067 0 0 0 0
149326726087 0 0 0 0
149331293848 0 0 0 0
149334655462 0 0 0 0
149339145775 0 0 0 0
149343746087 0 0 0 0
149346814942 0 0 0 0
149351138744 0 0 0 0
149355972442 0 0 0 0
149358793431 0 0 0 0
149363601660 0 0 0 0
149366793900 0 0 0 0
149371067858 0 0 0 0
149374769733 0 0 0 0
149378794837 0 0 0 0
149383433692 0 0 0 0
149386646869 0 0 0 0
149391056869 0 0 0 0
149395885983 0 0 0 0
149398719473 0 0 0 0
149403472702 0 0 0 0
149406781452 0 0 0 0
149410812494 0 0 0 0
149415796869 0 0 0 0
149420460462 0 0 0 0
149423763431 0 0 0 0
149426753327 0 0 0 0
149430771608 0 0 0 0
149435747337 0 0 0 0
149438786608 0 0 0 0
149445901869 0 0 0 0
149446734785 0 0 0 0
149450671608 0 0 0 0
149455729264 0 0 0 0
149458686035 0 0 0 0
149462941921 0 0 0 0
149466690775 0 0 0 0
149470709837 0 0 0 0
149475690098 0 0 0 0
149478714369 0 0 0 0
149482832546 0 0 0 0
149487781348 0 0 0 0
149491664004 0 0 0 0
149495344369 0 0 0 0
149498693744 0 0 0 0
149502694889 0 0 0 0
149508788327 0 0 0 0
149510700254 0 0 0 0
149515128587 0 0 0 0
149518673379 0 0 0 0
149523378223 0 0 0 0
149527625358 0 0 0 0
149530713796 0 0 0 0
149535023639 0 0 0 0
149538818275 0 0 0 0
149542800567 0 0 0 0
149547445827 0 0 0 0
149550775879 0 0 0 0
149554851035 0 0 0 0
149559794369 0 0 0 0
149562645619 0 0 0 0
149567277702 0 0 0 0
149570759525 0 0 0 0
149575815098 0 0 0 0
149579705254 0 0 0 0
149582764629 0 0 0 0
149587157181 0 0 0 0
149590904317 0 0 0 0
149594841348 0 0 0 0
149599643119 0 0 0 0
149602653171 0 0 0 0
149607067337 0 0 0 0
149610645046 0 0 0 0
149614634785 0 0 0 0
149619439785 0 0 0 0
149622675098 0 0 0 0
149626874837 0 0 0 0
149630658796 0 0 0 0
149634650931 0 0 0 0
149643793119 0 0 0 0
149643969160 0 0 0 0
149650075254 0 0 0 0
149651771192 0 0 0 0
149655439525 0 0 0 0
149659297858 0 0 0 0
149662684212 0 0 0 0
149666727233 0 0 0 0
149671716869 0 0 0 0
149676146139 0 0 0 0
149679109004 0 0 0 0
149682653431 0 0 0 0
149686665358 0 0 0 0
149691781348 0 0 0 0
149694802441 0 0 0 0
149698995410 0 0 0 0
149702671139 0 0 0 0
149709328952 0 0 0 0
149714070723 0 0 0 0
149720293535 0 0 0 0
149720396400 0 0 0 0
149724107754 0 0 0 0
149726688639 0 0 0 0
149731319160 0 0 0 0
149734695514 0 0 0 0
149739153639 0 0 0 0
149743736191 0 0 0 0
149746641504 0 0 0 0
149751269577 0 0 0 0
149763152806 0 0 0 0
149763271556 0 0 0 0
149763782129 0 0 0 0
149766666035 0 0 0 0
149771034056 0 0 0 0
149775955098 0 0 0 0
149778656400 0 0 0 0
149783451869 0 0 0 0
149786664941 0 0 0 0
149790918639 0 0 0 0
149794661296 0 0 0 0
149798689941 0 0 0 0
149803360566 0 0 0 0
149809004212 0 0 0 0
149810857754 0 0 0 0
149815797441 0 0 0 0
149818690358 0 0 0 0
149823498066 0 0 0 0
149826693535 0 0 0 0
149830840202 0 0 0 0
149835700671 0 0 0 0
149838838171 0 0 0 0
149843236244 0 0 0 0
149846813431 0 0 0 0
149850640150 0 0 0 0
149856294056 0 0 0 0
149858871087 0 0 0 0
149863080514 0 0 0 0
149866665723 0 0 0 0
149870674421 0 0 0 0
149875915306 0 0 0 0
149878682025 0 0 0 0
149882849421 0 0 0 0
149887824525 0 0 0 0
149890739160 0 0 0 0
149895339212 0 0 0 0
149898711243 0 0 0 0
149902718431 0 0 0 0
149908707858 0 0 0 0
149910718483 0 0 0 0
149915215723 0 0 0 0
149918685202 0 0 0 0
149923415202 0 0 0 0
149927622129 0 0 0 0
149930716660 0 0 0 0
149935078275 0 0 0 0
149938782025 0 0 0 0
149943107962 0 0 0 0
149947448743 0 0 0 0
149950638379 0 0 0 0
149960531556 0 0 0 0
149961176348 0 0 0 0
149962750150 0 0 0 0
149967363379 0 0 0 0
149970624889 0 0 0 0
149976043691 0 0 0 0
149979757389 0 0 0 0
149982644160 0 0 0 0
149987207650 0 0 0 0
149990859056 0 0 0 0
149994683483 0 0 0 0
149999666868 0 0 0 0
150002692025 0 0 0 0
150008172806 0 0 0 0
150010802858 0 0 0 0
150014687650 0 0 0 0
150019509629 0 0 0 0
150023011556 0 0 0 0
150026992389 0 0 0 0
150031862285 0 0 0 0
150034679264 0 0 0 0
150040119681 0 0 0 0
150043796087 0 0 0 0
150046798535 0 0 0 0
150051832493 0 0 0 0
150054735983 0 0 0 0
150059282598 0 0 0 0
150062831035 0 0 0 0
150066840098 0 0 0 0
150071682754 0 0 0 0
150075420150 0 0 0 0
150079251712 0 0 0 0
150082670566 0 0 0 0
150086671035 0 0 0 0
150091558691 0 0 0 0
150094618014 0 0 0 0
150099023587 0 0 0 0
150102701139 0 0 0 0
150108191816 0 0 0 0
150111429004 0 0 0 0
150114673066 0 0 0 0
150118897598 0 0 0 0
150124472858 0 0 0 0
150126675462 0 0 0 0
150131313535 0 0 0 0
150134655410 0 0 0 0
150138843848 0 0 0 0
150143824837 0 0 0 0
150146670566 0 0 0 0
150151217858 0 0 0 0
150154631816 0 0 0 0
150158691868 0 0 0 0
150163614160 0 0 0 0
150166656243 0 0 0 0
150171093743 0 0 0 0
150175444681 0 0 0 0
150178820358 0 0 0 0
150183469108 0 0 0 0
150186639837 0 0 0 0
150191737754 0 0 0 0
150194715670 0 0 0 0
150198766295 0 0 0 0
150203415827 0 0 0 0
150208532441 0 0 0 0
150211065931 0 0 0 0
150215793014 0 0 0 0
150218650202 0 0 0 0
150224003118 0 0 0 0
150226666608 0 0 0 0
150230705983 0 0 0 0
150235844993 0 0 0 0
150238911295 0 0 0 0
150243479420 0 0 0 0
150246671973 0 0 0 0
150250728639 0 0 0 0
150256047025 0 0 0 0
150258651608 0 0 0 0
150263006504 0 0 0 0
150266666816 0 0 0 0
150270707441 0 0 0 0
150280637077 0 0 0 0
150280862389 0 0 0 0
150282880723 0 0 0 0
150287863795 0 0 0 0
150291264420 0 0 0 0
150295258691 0 0 0 0
150298608223 0 0 0 0
150302713327 0 0 0 0
150308643118 0 0 0 0
150310676087 0 0 0 0
150315147545 0 0 0 0
150318656035 0 0 0 0
150323970931 0 0 0 0
150327733587 0 0 0 0
150330659733 0 0 0 0
150335040775 0 0 0 0
150338783066 0 0 0 0
150360063327 0 0 0 0
150360275306 0 0 0 0
150360368327 0 0 0 0
150360456347 0 0 0 0
150360542233 0 0 0 0
150362707545 0 0 0 0
150367402441 0 0 0 0
150370670827 0 0 0 0
150374814056 0 0 0 0
150379805514 0 0 0 0
150382694889 0 0 0 0
150387319889 0 0 0 0
150391069108 0 0 0 0
150394782962 0 0 0 0
150399667545 0 0 0 0
150402620358 0 0 0 0
150409152910 0 0 0 0
150410667962 0 0 0 0
150414604993 0 0 0 0
150419528900 0 0 0 0
150422664472 0 0 0 0
150426988431 0 0 0 0
150430662233 0 0 0 0
150434670879 0 0 0 0
150439504160 0 0 0 0
150442654004 0 0 0 0
150446974420 0 0 0 0
150451824889 0 0 0 0
150455821868 0 0 0 0
150459404629 0 0 0 0
150462650097 0 0 0 0
150466825202 0 0 0 0
150471994629 0 0 0 0
150475434108 0 0 0 0
150479201452 0 0 0 0
150482599472 0 0 0 0
150498671295 0 0 0 0
150498833066 0 0 0 0
150498925514 0 0 0 0
150499541868 0 0 0 0
150502667389 0 0 0 0
150506735775 0 0 0 0
150511570566 0 0 0 0
150514781972 0 0 0 0
150518922702 0 0 0 0
150523612702 0 0 0 0
150526647962 0 0 0 0
150531317597 0 0 0 0
150534639420 0 0 0 0
150539132910 0 0 0 0
150544067389 0 0 0 0
150546641660 0 0 0 0
150551288222 0 0 0 0
150554616191 0 0 0 0
150558746399 0 0 0 0
150563694212 0 0 0 0
150566652649 0 0 0 0
150571131764 0 0 0 0
150574821295 0 0 0 0
150579649524 0 0 0 0
150583522233 0 0 0 0
150586636920 0 0 0 0
150590982233 0 0 0 0
150594619577 0 0 0 0
150599210931 0 0 0 0
150603356972 0 0 0 0
150606671816 0 0 0 0
150610922129 0 0 0 0
150615770722 0 0 0 0
150618602024 0 0 0 0
150623496347 0 0 0 0
150626730827 0 0 0 0
150630745514 0 0 0 0
150635668535 0 0 0 0
150640190462 0 0 0 0
150643348587 0 0 0 0
150646619368 0 0 0 0
150650624472 0 0 0 0
150655930045 0 0 0 0
150658677129 0 0 0 0
150663053743 0 0 0 0
150666598743 0 0 0 0
150670643952 0 0 0 0
150675445827 0 0 0 0
150678661556 0 0 0 0
150682940566 0 0 0 0
150687808118 0 0 0 0
150692726712 0 0 0 0
150695285358 0 0 0 0
150698644577 0 0 0 0
150702743066 0 0 0 0
150708980879 0 0 0 0
150711027597 0 0 0 0
150715150879 0 0 0 0
150718611295 0 0 0 0
150723044004 0 0 0 0
150727625670 0 0 0 0
150730627649 0 0 0 0
150735042129 0 0 0 0
150738763535 0 0 0 0
150742683431 0 0 0 0
150747479577 0 0 0 0
150750764056 0 0 0 0
150755365722 0 0 0 0
150758608535 0 0 0 0
150762603535 0 0 0 0
150767335097 0 0 0 0
150770743326 0 0 0 0
150777991660 0 0 0 0
150779785774 0 0 0 0
150782742285 0 0 0 0
150787267545 0 0 0 0
150791233014 0 0 0 0
150794684108 0 0 0 0
150799659576 0 0 0 0
150802620149 0 0 0 0
150807167806 0 0 0 0
150811827024 0 0 0 0
150814550097 0 0 0 0
150819484941 0 0 0 0
150824013379 0 0 0 0
150826946191 0 0 0 0
150830618639 0 0 0 0
150834618483 0 0 0 0
150839603691 0 0 0 0
150842626816 0 0 0 0
150846875722 0 0 0 0
150851770514 0 0 0 0
150855899160 0 0 0 0
150859322910 0 0 0 0
150862584056 0 0 0 0
150866705931 0 0 0 0
150871704681 0 0 0 0
150874657545 0 0 0 0
150879150462 0 0 0 0
150882581920 0 0 0 0
150886731399 0 0 0 0
150891547962 0 0 0 0
150894604212 0 0 0 0
150898994524 0 0 0 0
150902602389 0 0 0 0
150909636347 0 0 0 0
150911432910 0 0 0 0
150914598535 0 0 0 0
150919071139 0 0 0 0
150923195566 0 0 0 0
150926698431 0 0 0 0
150931358014 0 0 0 0
150934623639 0 0 0 0
150939069837 0 0 0 0
150943880358 0 0 0 0
150946615983 0 0 0 0
150951278587 0 0 0 0
150954629160 0 0 0 0
150958732129 0 0 0 0
150963638535 0 0 0 0
150966615514 0 0 0 0
150971080774 0 0 0 0
150975258014 0 0 0 0
150978601868 0 0 0 0
150983502337 0 0 0 0
150986621868 0 0 0 0
150991241295 0 0 0 0
150994628222 0 0 0 0
150998743639 0 0 0 0
151003413795 0 0 0 0
151008001139 0 0 0 0
151010843431 0 0 0 0
151015761816 0 0 0 0
151018632337 0 0 0 0
151023641347 0 0 0 0
151026574472 0 0 0 0
151030726503 0 0 0 0
151035669316 0 0 0 0
151038782493 0 0 0 0
151043363691 0 0 0 0
151046557233 0 0 0 0
151050766816 0 0 0 0
151060076868 0 0 0 0
151060296451 0 0 0 0
151063038743 0 0 0 0
151066747441 0 0 0 0
151070640306 0 0 0 0
151079483014 0 0 0 0
151079614941 0 0 0 0
151082902337 0 0 0 0
151086611347 0 0 0 0
151090825462 0 0 0 0
151095307545 0 0 0 0
151098728951 0 0 0 0
151102777389 0 0 0 0
151108174420 0 0 0 0
151110799524 0 0 0 0
151115203483 0 0 0 0
151118743847 0 0 0 0
151127826660 0 0 0 0
151128037024 0 0 0 0
151150316764 0 0 0 0
151150698743 0 0 0 0
151151605774 0 0 0 0
151152473431 0 0 0 0
151152688483 0 0 0 0
151153375358 0 0 0 0
151155481868 0 0 0 0
151158703951 0 0 0 0
151162569003 0 0 0 0
151167314576 0 0 0 0
151170747910 0 0 0 0
151176079889 0 0 0 0
151179782076 0 0 0 0
151182708951 0 0 0 0
151190558222 0 0 0 0
151191690930 0 0 0 0
151194624576 0 0 0 0
151199641295 0 0 0 0
151202624212 0 0 0 0
151209851660 0 0 0 0
151210694264 0 0 0 0
151214674993 0 0 0 0
151219480201 0 0 0 0
151223263483 0 0 0 0
151226971920 0 0 0 0
151230777597 0 0 0 0
151234733639 0 0 0 0
151239577910 0 0 0 0
151242828951 0 0 0 0
151247167545 0 0 0 0
151251743483 0 0 0 0
151256089212 0 0 0 0
151260367805 0 0 0 0
151263770201 0 0 0 0
151268017701 0 0 0 0
151273402910 0 0 0 0
151280505774 0 0 0 0
151280962910 0 0 0 0
151282911295 0 0 0 0
151286674472 0 0 0 0
151291855149 0 0 0 0
151294589108 0 0 0 0
151298991191 0 0 0 0
151302573066 0 0 0 0
151318884055 0 0 0 0
151319003795 0 0 0 0
151319045983 0 0 0 0
151319084993 0 0 0 0
151322890462 0 0 0 0
151326642597 0 0 0 0
151331442337 0 0 0 0
151334733170 0 0 0 0
151338753535 0 0 0 0
151345921608 0 0 0 0
151347839108 0 0 0 0
151351379576 0 0 0 0
151355489628 0 0 0 0
151358826087 0 0 0 0
151363594368 0 0 0 0
151366556087 0 0 0 0
151371074941 0 0 0 0
151379530930 0 0 0 0
151382831816 0 0 0 0
151385135930 0 0 0 0
151386980097 0 0 0 0
151392581712 0 0 0 0
151394569785 0 0 0 0
151398719837 0 0 0 0
151403361087 0 0 0 0
151406641868 0 0 0 0
151418019472 0 0 0 0
151418208743 0 0 0 0
151418881607 0 0 0 0
151423356660 0 0 0 0
151426739941 0 0 0 0
151430741451 0 0 0 0
151435670305 0 0 0 0
151439044003 0 0 0 0
151443141347 0 0 0 0
151446544524 0 0 0 0
151450633587 0 0 0 0
151456555514 0 0 0 0
151458760097 0 0 0 0
151462974316 0 0 0 0
151466585149 0 0 0 0
151470685201 0 0 0 0
151481679003 0 0 0 0
151483735930 0 0 0 0
151485004993 0 0 0 0
151487780774 0 0 0 0
151492403482 0 0 0 0
151495275670 0 0 0 0
151498556243 0 0 0 0
151502725253 0 0 0 0
151512416295 0 0 0 0
151514208847 0 0 0 0
151516044524 0 0 0 0
151518574420 0 0 0 0
151522692857 0 0 0 0
151527573378 0 0 0 0
151530878118 0 0 0 0
151535149107 0 0 0 0
151539210201 0 0 0 0
151542559316 0 0 0 0
151547460357 0 0 0 0
151560066972 0 0 0 0
151560216087 0 0 0 0
151560247910 0 0 0 0
151562585722 0 0 0 0
151567289628 0 0 0 0
151570673587 0 0 0 0
151575628222 0 0 0 0
151579846347 0 0 0 0
151582741295 0 0 0 0
151587327545 0 0 0 0
151590774576 0 0 0 0
151594629941 0 0 0 0
151599621139 0 0 0 0
151602639993 0 0 0 0
151610230618 0 0 0 0
151612648378 0 0 0 0
151615699055 0 0 0 0
151620474993 0 0 0 0
151623784680 0 0 0 0
151626970201 0 0 0 0
151630638118 0 0 0 0
151634678587 0 0 0 0
151639437284 0 0 0 0
151642780201 0 0 0 0
151646893743 0 0 0 0
151651722180 0 0 0 0
151654553482 0 0 0 0
151659324368 0 0 0 0
151663008587 0 0 0 0
151670675982 0 0 0 0
151671821399 0 0 0 0
151675832962 0 0 0 0
151679134784 0 0 0 0
151682640618 0 0 0 0
151686825149 0 0 0 0
151693061659 0 0 0 0
151695291451 0 0 0 0
151699206451 0 0 0 0
151702652909 0 0 0 0
151708577545 0 0 0 0
151711518534 0 0 0 0
151714583534 0 0 0 0
151719014628 0 0 0 0
151723025878 0 0 0 0
151727294837 0 0 0 0
151731309212 0 0 0 0
151734516816 0 0 0 0
151739183430 0 0 0 0
151745486920 0 0 0 0
151747006034 0 0 0 0
151751128587 0 0 0 0
151754930201 0 0 0 0
151758641607 0 0 0 0
151763570878 0 0 0 0
151766524732 0 0 0 0
151771080357 0 0 0 0
151783966087 0 0 0 0
151784182857 0 0 0 0
151784953743 0 0 0 0
151788171347 0 0 0 0
151794556191 0 0 0 0
151795486347 0 0 0 0
151800092389 0 0 0 0
151803406712 0 0 0 0
151808985878 0 0 0 0
151810755566 0 0 0 0
151815692076 0 0 0 0
151818558118 0 0 0 0
151823294524 0 0 0 0
151826680618 0 0 0 0
151830849889 0 0 0 0
151835666139 0 0 0 0
151838784055 0 0 0 0
151843461503 0 0 0 0
151846599836 0 0 0 0
151850660253 0 0 0 0
151855883691 0 0 0 0
151858627701 0 0 0 0
151862928639 0 0 0 0
151866564368 0 0 0 0
151870536764 0 0 0 0
151875901555 0 0 0 0
151878629003 0 0 0 0
151883020670 0 0 0 0
151886638639 0 0 0 0
151891895045 0 0 0 0
151895528691 0 0 0 0
151898634211 0 0 0 0
151902756139 0 0 0 0
151907682389 0 0 0 0
151913390149 0 0 0 0
151915240618 0 0 0 0
151918614055 0 0 0 0
151925762232 0 0 0 0
151928121711 0 0 0 0
151930795357 0 0 0 0
151934981920 0 0 0 0
151938695045 0 0 0 0
