148350844734 -3 0 290 0 0
148355946609 -3 0 268 0 0
148359879161 -3 0 268 0 0
148362735254 -3 0 268 0 0
148367498484 -3 0 269 0 0
148370755723 -3 0 269 0 0
148374857963 -3 0 269 0 0
148379923900 -3 0 301 0 0
148382770984 -3 0 301 0 0
148387296504 -3 0 301 0 0
148391832702 -3 0 301 0 0
148394788067 -3 0 273 0 0
148399589265 -3 0 273 0 0
148402737494 -3 0 272 0 0
148408242911 -3 0 272 0 0
148410828432 -3 0 272 0 0
148414755671 -3 0 288 0 0
148419468275 -3 0 288 0 0
148422868900 -3 0 273 0 0
148426998588 -3 0 273 0 0
148431903119 -3 0 273 0 0
148434780827 -3 0 268 0 0
148439533223 -3 0 268 0 0
148443808015 -3 0 268 0 0
148446901661 -3 0 277 0 0
148451823536 -3 0 277 0 0
148454898588 -3 0 277 0 0
148459318327 -3 0 273 0 0
148462869629 -3 0 273 0 0
148466739057 -3 0 273 0 0
148471701661 -3 0 279 0 0
148475131400 -3 0 279 0 0
148479086713 -3 0 279 0 0
148482701557 -3 0 274 0 0
148486707234 -3 0 274 0 0
148491527390 -3 0 286 0 0
148494694942 -3 0 286 0 0
148498953484 -3 0 286 0 0
148502752859 -3 0 271 0 0
148506786504 -3 0 271 0 0
148511515515 -3 0 271 0 0
148514695515 -3 0 271 0 0
148518854369 -3 0 271 0 0
148524067234 -3 0 284 0 0
148526723223 -3 0 284 0 0
148531293848 -3 0 284 0 0
148534704213 -3 0 284 0 0
148538932338 -3 0 264 0 0
148543962859 -3 0 264 0 0
148546773015 -3 0 264 0 0
148551152702 -3 0 265 0 0
148554893432 -3 0 265 0 0
148558910307 -3 0 291 0 0
148564834838 -3 0 291 0 0
148566733900 -3 0 291 0 0
148571060254 -3 0 264 0 0
148574760619 -3 0 264 0 0
148578947234 -3 0 271 0 0
148583480254 -3 0 271 0 0
148586686765 -3 0 271 0 0
148590868796 -3 0 287 0 0
148595856452 -3 0 287 0 0
148598719473 -3 0 287 0 0
148603326869 -3 0 261 0 0
148607643431 -3 0 261 0 0
148610867234 -3 0 261 0 0
148615780827 -3 0 271 0 0
148618726713 -3 0 271 0 0
148623536348 -3 0 271 0 0
148626838379 -3 0 287 0 0
148630728640 -3 0 287 0 0
148635633275 -3 0 287 0 0
148638924629 -3 0 266 0 0
148649330046 -3 0 266 0 0
148649556869 -3 0 272 0 0
148660051817 -3 0 272 0 0
148660252598 -3 0 272 0 0
148660346244 -3 0 273 0 0
148663032129 -3 0 273 0 0
148667988431 -3 0 273 0 0
148670852181 -3 0 274 0 0
148675446192 -3 0 274 0 0
148678748171 -3 0 274 0 0
148682841921 -3 0 267 0 0
148687810671 -3 0 267 0 0
148691702234 -3 0 267 0 0
148695222806 -3 0 282 0 0
148698762859 -3 0 282 0 0
148702738744 -3 0 282 0 0
148708077859 -3 0 269 0 0
148710757963 -3 0 269 0 0
148715113484 -3 0 269 0 0
148718759369 -3 0 274 0 0
148722915775 -3 0 274 0 0
148727569681 -3 0 274 0 0
148730741504 -3 0 264 0 0
148735056296 -3 0 264 0 0
148738832598 -3 0 280 0 0
148742760775 -3 0 280 0 0
148747477546 -3 0 280 0 0
148750738379 -3 0 270 0 0
148755838223 -3 0 270 0 0
148759909369 -3 0 270 0 0
148762734838 -3 0 267 0 0
148767344890 -3 0 267 0 0
148770780723 -3 0 267 0 0
148775149681 -3 0 286 0 0
148779798067 -3 0 286 0 0
148782747598 -3 0 286 0 0
148787131661 -3 0 266 0 0
148790704681 -3 0 266 0 0
148794688744 -3 0 266 0 0
148799561817 -3 0 262 0 0
148802679473 -3 0 262 0 0
148807649004 -3 0 286 0 0
148810827442 -3 0 286 0 0
148814695879 -3 0 286 0 0
148819442390 -3 0 273 0 0
148822714265 -3 0 273 0 0
148827089577 -3 0 267 0 0
148831879838 -3 0 267 0 0
148834721140 -3 0 267 0 0
148839604838 -3 0 280 0 0
148843263275 -3 0 280 0 0
148846809786 -3 0 280 0 0
148851946869 -3 0 268 0 0
148856391973 -3 0 268 0 0
148864313275 -3 0 268 0 0
148864516921 -3 0 268 0 0
148866752754 -3 0 269 0 0
148871659108 -3 0 269 0 0
148875044681 -3 0 279 0 0
148879104525 -3 0 279 0 0
148882703431 -3 0 279 0 0
148886725515 -3 0 261 0 0
148891553171 -3 0 261 0 0
148894826504 -3 0 270 0 0
148898972233 -3 0 270 0 0
148902705827 -3 0 270 0 0
148906718900 -3 0 275 0 0
148911397598 -3 0 275 0 0
148914692911 -3 0 275 0 0
148918885150 -3 0 275 0 0
148924394681 -3 0 275 0 0
148926704473 -3 0 275 0 0
148931306400 -3 0 270 0 0
148934692442 -3 0 270 0 0
148938808588 -3 0 270 0 0
148943792858 -3 0 275 0 0
148946785098 -3 0 275 0 0
148951123536 -3 0 275 0 0
148954742963 -3 0 264 0 0
148958690202 -3 0 264 0 0
148963737546 -3 0 264 0 0
148966681661 -3 0 268 0 0
148971013483 -3 0 268 0 0
148975511036 -3 0 267 0 0
148978725775 -3 0 267 0 0
148983419056 -3 0 267 0 0
148986692650 -3 0 284 0 0
148991722338 -3 0 284 0 0
148996077233 -3 0 269 0 0
148998717233 -3 0 269 0 0
149003327494 -3 0 269 0 0
149008359213 -3 0 269 0 0
149010786244 -3 0 263 0 0
149015812650 -3 0 263 0 0
149018723900 -3 0 263 0 0
149023574994 -3 0 288 0 0
149026718067 -3 0 288 0 0
149030697754 -3 0 288 0 0
149035622077 -3 0 270 0 0
149038788744 -3 0 270 0 0
149043660931 -3 0 265 0 0
149046669785 -3 0 265 0 0
149050694160 -3 0 265 0 0
149055696556 -3 0 280 0 0
149058730723 -3 0 280 0 0
149063092494 -3 0 266 0 0
149067897285 -3 0 266 0 0
149070767806 -3 0 266 0 0
149090064317 -3 0 272 0 0
149090267181 -3 0 272 0 0
149090356817 -3 0 272 0 0
149090443171 -3 0 272 0 0
149091716348 -3 0 272 0 0
149095242963 -3 0 272 0 0
149099036973 -3 0 265 0 0
149102761244 -3 0 265 0 0
149107918431 -3 0 265 0 0
149110985410 -3 0 274 0 0
149115107077 -3 0 274 0 0
149118706504 -3 0 274 0 0
149127366869 -3 0 277 0 0
149129383327 -3 0 277 0 0
149131329265 -3 0 265 0 0
149135020098 -3 0 265 0 0
149138858379 -3 0 265 0 0
149142760254 -3 0 263 0 0
149147451452 -3 0 263 0 0
149150685879 -3 0 263 0 0
149155928588 -3 0 265 0 0
149159858692 -3 0 265 0 0
149162717285 -3 0 265 0 0
149167356556 -3 0 290 0 0
149170729056 -3 0 290 0 0
149174829681 -3 0 290 0 0
149179703119 -3 0 266 0 0
149182671192 -3 0 266 0 0
149187145098 -3 0 266 0 0
149191073223 -3 0 279 0 0
149194665619 -3 0 279 0 0
149199566921 -3 0 279 0 0
149202732077 -3 0 284 0 0
149208825723 -3 0 284 0 0
149210679942 -3 0 263 0 0
149214674994 -3 0 263 0 0
149219494056 -3 0 263 0 0
149223065827 -3 0 272 0 0
149226983640 -3 0 272 0 0
149231918223 -3 0 273 0 0
149234717754 -3 0 273 0 0
149239516973 -3 0 273 0 0
149242816712 -3 0 267 0 0
149246784785 -3 0 267 0 0
149251784160 -3 0 267 0 0
149255974994 -3 0 270 0 0
149259261348 -3 0 270 0 0
149262815150 -3 0 270 0 0
149266794577 -3 0 270 0 0
149271720462 -3 0 277 0 0
149274761087 -3 0 277 0 0
149279267181 -3 0 267 0 0
149282706400 -3 0 267 0 0
149286728327 -3 0 267 0 0
149291753587 -3 0 269 0 0
149294711817 -3 0 269 0 0
149299112337 -3 0 278 0 0
149302725306 -3 0 278 0 0
149306750775 -3 0 278 0 0
149320051608 -3 0 267 0 0
149320243119 -3 0 267 0 0
149320336400 -3 0 267 0 0
149323923067 -3 0 269 0 0
149326726087 -3 0 269 0 0
149331293848 -3 0 269 0 0
149334655462 -3 0 276 0 0
149339145775 -3 0 276 0 0
149343746087 -3 0 276 0 0
149346814942 -3 0 258 0 0
149351138744 -3 0 258 0 0
149355972442 -3 0 258 0 0
149358793431 -3 0 265 0 0
149363601660 -3 0 265 0 0
149366793900 -3 0 265 0 0
149371067858 -3 0 281 0 0
149374769733 -3 0 281 0 0
149378794837 -3 0 271 0 0
149383433692 -3 0 271 0 0
149386646869 -3 0 271 0 0
149391056869 -3 0 268 0 0
149395885983 -3 0 268 0 0
149398719473 -3 0 268 0 0
149403472702 -3 0 269 0 0
149406781452 -3 0 269 0 0
149410812494 -3 0 269 0 0
149415796869 -3 0 278 0 0
149420460462 -3 0 278 0 0
149423763431 -3 0 278 0 0
149426753327 -3 0 263 0 0
149430771608 -3 0 263 0 0
149435747337 -3 0 263 0 0
149438786608 -3 0 281 0 0
149445901869 -3 0 281 0 0
149446734785 -3 0 281 0 0
149450671608 -3 0 278 0 0
149455729264 -3 0 278 0 0
149458686035 -3 0 271 0 0
149462941921 -3 0 271 0 0
149466690775 -3 0 271 0 0
149470709837 -3 0 266 0 0
149475690098 -3 0 266 0 0
149478714369 -3 0 266 0 0
149482832546 -3 0 286 0 0
149487781348 -3 0 286 0 0
149491664004 -3 0 286 0 0
149495344369 -3 0 266 0 0
149498693744 -3 0 266 0 0
149502694889 -3 0 266 0 0
149508788327 -3 0 267 0 0
149510700254 -3 0 267 0 0
149515128587 -3 0 267 0 0
149518673379 -3 0 276 0 0
149523378223 -3 0 276 0 0
149527625358 -3 0 276 0 0
149530713796 -3 0 263 0 0
149535023639 -3 0 263 0 0
149538818275 -3 0 270 0 0
149542800567 -3 0 270 0 0
149547445827 -3 0 270 0 0
149550775879 -3 0 274 0 0
149554851035 -3 0 274 0 0
149559794369 -3 0 270 0 0
149562645619 -3 0 270 0 0
149567277702 -3 0 270 0 0
149570759525 -3 0 270 0 0
149575815098 -3 0 270 0 0
149579705254 -3 0 270 0 0
149582764629 -3 0 279 0 0
149587157181 -3 0 279 0 0
149590904317 -3 0 279 0 0
149594841348 -3 0 279 0 0
149599643119 -3 0 269 0 0
149602653171 -3 0 269 0 0
149607067337 -3 0 272 0 0
149610645046 -3 0 272 0 0
149614634785 -3 0 272 0 0
149619439785 -3 0 281 0 0
149622675098 -3 0 281 0 0
149626874837 -3 0 279 0 0
149630658796 -3 0 279 0 0
149634650931 -3 0 279 0 0
149643793119 -3 0 265 0 0
149643969160 -3 0 265 0 0
149650075254 -3 0 265 0 0
149651771192 -3 0 270 0 0
149655439525 -3 0 270 0 0
149659297858 -3 0 270 0 0
149662684212 -3 0 276 0 0
149666727233 -3 0 276 0 0
149671716869 -3 0 276 0 0
149676146139 -3 0 270 0 0
149679109004 -3 0 270 0 0
149682653431 -3 0 270 0 0
149686665358 -3 0 272 0 0
149691781348 -3 0 272 0 0
149694802441 -3 0 277 0 0
149698995410 -3 0 277 0 0
149702671139 -3 0 277 0 0
149709328952 -3 0 267 0 0
149714070723 -3 0 267 0 0
149720293535 -3 0 275 0 0
149720396400 -3 0 275 0 0
149724107754 -3 0 275 0 0
149726688639 -3 0 274 0 0
149731319160 -3 0 274 0 0
149734695514 -3 0 274 0 0
149739153639 -3 0 271 0 0
149743736191 -3 0 271 0 0
149746641504 -3 0 271 0 0
149751269577 -3 0 267 0 0
149763152806 -3 0 267 0 0
149763271556 -3 0 267 0 0
149763782129 -3 0 274 0 0
149766666035 -3 0 274 0 0
149771034056 -3 0 274 0 0
149775955098 -3 0 263 0 0
149778656400 -3 0 263 0 0
149783451869 -3 0 263 0 0
149786664941 -3 0 267 0 0
149790918639 -3 0 267 0 0
149794661296 -3 0 277 0 0
149798689941 -3 0 277 0 0
149803360566 -3 0 277 0 0
149809004212 -3 0 265 0 0
149810857754 -3 0 265 0 0
149815797441 -3 0 265 0 0
149818690358 -3 0 269 0 0
149823498066 -3 0 269 0 0
149826693535 -3 0 269 0 0
149830840202 -3 0 266 0 0
149835700671 -3 0 266 0 0
149838838171 -3 0 266 0 0
149843236244 -3 0 264 0 0
149846813431 -3 0 264 0 0
149850640150 -3 0 264 0 0
149856294056 -3 0 262 0 0
149858871087 -3 0 262 0 0
149863080514 -3 0 273 0 0
149866665723 -3 0 273 0 0
149870674421 -3 0 273 0 0
149875915306 -3 0 283 0 0
149878682025 -3 0 283 0 0
149882849421 -3 0 283 0 0
149887824525 -3 0 270 0 0
149890739160 -3 0 270 0 0
149895339212 -3 0 270 0 0
149898711243 -3 0 257 0 0
149902718431 -3 0 257 0 0
149908707858 -3 0 257 0 0
149910718483 -3 0 278 0 0
149915215723 -3 0 278 0 0
149918685202 -3 0 278 0 0
149923415202 -3 0 266 0 0
149927622129 -3 0 266 0 0
149930716660 -3 0 266 0 0
149935078275 -3 0 268 0 0
149938782025 -3 0 268 0 0
149943107962 -3 0 275 0 0
149947448743 -3 0 275 0 0
149950638379 -3 0 275 0 0
149960531556 -3 0 272 0 0
149961176348 -3 0 272 0 0
149962750150 -3 0 272 0 0
149967363379 -3 0 272 0 0
149970624889 -3 0 272 0 0
149976043691 -3 0 272 0 0
149979757389 -3 0 274 0 0
149982644160 -3 0 274 0 0
149987207650 -3 0 274 0 0
149990859056 -3 0 272 0 0
149994683483 -3 0 272 0 0
149999666868 -3 0 272 0 0
150002692025 -3 0 267 0 0
150008172806 -3 0 267 0 0
150010802858 -3 0 278 0 0
150014687650 -3 0 278 0 0
150019509629 -3 0 278 0 0
150023011556 -3 0 263 0 0
150026992389 -3 0 263 0 0
150031862285 -3 0 272 0 0
150034679264 -3 0 272 0 0
150040119681 -3 0 272 0 0
150043796087 -3 0 281 0 0
150046798535 -3 0 281 0 0
150051832493 -3 0 281 0 0
150054735983 -3 0 263 0 0
150059282598 -3 0 263 0 0
150062831035 -3 0 263 0 0
150066840098 -3 0 271 0 0
150071682754 -3 0 271 0 0
150075420150 -3 0 271 0 0
150079251712 -3 0 271 0 0
150082670566 -3 0 271 0 0
150086671035 -3 0 271 0 0
150091558691 -3 0 271 0 0
150094618014 -3 0 271 0 0
150099023587 -3 0 271 0 0
150102701139 -3 0 275 0 0
150108191816 -3 0 275 0 0
150111429004 -3 0 272 0 0
150114673066 -3 0 272 0 0
150118897598 -3 0 272 0 0
150124472858 -3 0 276 0 0
150126675462 -3 0 276 0 0
150131313535 -3 0 276 0 0
150134655410 -3 0 271 0 0
150138843848 -3 0 271 0 0
150143824837 -3 0 271 0 0
150146670566 -3 0 261 0 0
150151217858 -3 0 261 0 0
150154631816 -3 0 261 0 0
150158691868 -3 0 275 0 0
150163614160 -3 0 275 0 0
150166656243 -3 0 275 0 0
150171093743 -3 0 269 0 0
150175444681 -3 0 269 0 0
150178820358 -3 0 265 0 0
150183469108 -3 0 265 0 0
150186639837 -3 0 265 0 0
150191737754 -3 0 273 0 0
150194715670 -3 0 273 0 0
150198766295 -3 0 265 0 0
150203415827 -3 0 265 0 0
150208532441 -3 0 265 0 0
150211065931 -3 0 268 0 0
150215793014 -3 0 268 0 0
150218650202 -3 0 268 0 0
150224003118 -3 0 277 0 0
150226666608 -3 0 277 0 0
150230705983 -3 0 277 0 0
150235844993 -3 0 262 0 0
150238911295 -3 0 262 0 0
150243479420 -3 0 262 0 0
150246671973 -3 0 262 0 0
150250728639 -3 0 271 0 0
150256047025 -3 0 271 0 0
150258651608 -3 0 272 0 0
150263006504 -3 0 272 0 0
150266666816 -3 0 272 0 0
150270707441 -3 0 260 0 0
150280637077 -3 0 260 0 0
150280862389 -3 0 269 0 0
150282880723 -3 0 269 0 0
150287863795 -3 0 269 0 0
150291264420 -3 0 278 0 0
150295258691 -3 0 278 0 0
150298608223 -3 0 278 0 0
150302713327 -3 0 276 0 0
150308643118 -3 0 276 0 0
150310676087 -3 0 276 0 0
150315147545 -3 0 272 0 0
150318656035 -3 0 272 0 0
150323970931 -3 0 272 0 0
150327733587 -3 0 274 0 0
150330659733 -3 0 274 0 0
150335040775 -3 0 274 0 0
150338783066 -3 0 275 0 0
150360063327 -3 0 275 0 0
150360275306 -3 0 275 0 0
150360368327 -3 0 270 0 0
150360456347 -3 0 270 0 0
150360542233 -3 0 260 0 0
150362707545 -3 0 260 0 0
150367402441 -3 0 260 0 0
150370670827 -3 0 282 0 0
150374814056 -3 0 282 0 0
150379805514 -3 0 282 0 0
150382694889 -3 0 269 0 0
150387319889 -3 0 269 0 0
150391069108 -3 0 269 0 0
150394782962 -3 0 267 0 0
150399667545 -3 0 267 0 0
150402620358 -3 0 267 0 0
150409152910 -3 0 278 0 0
150410667962 -3 0 278 0 0
150414604993 -3 0 278 0 0
150419528900 -3 0 267 0 0
150422664472 -3 0 267 0 0
150426988431 -3 0 268 0 0
150430662233 -3 0 268 0 0
150434670879 -3 0 268 0 0
150439504160 -3 0 267 0 0
150442654004 -3 0 267 0 0
150446974420 -3 0 263 0 0
150451824889 -3 0 263 0 0
150455821868 -3 0 263 0 0
150459404629 -3 0 268 0 0
150462650097 -3 0 268 0 0
150466825202 -3 0 268 0 0
150471994629 -3 0 273 0 0
150475434108 -3 0 273 0 0
150479201452 -3 0 273 0 0
150482599472 -3 0 273 0 0
150498671295 -3 0 259 0 0
150498833066 -3 0 259 0 0
150498925514 -3 0 279 0 0
150499541868 -3 0 279 0 0
150502667389 -3 0 279 0 0
150506735775 -3 0 276 0 0
150511570566 -3 0 276 0 0
150514781972 -3 0 278 0 0
150518922702 -3 0 278 0 0
150523612702 -3 0 278 0 0
150526647962 -3 0 270 0 0
150531317597 -3 0 270 0 0
150534639420 -3 0 270 0 0
150539132910 -3 0 274 0 0
150544067389 -3 0 274 0 0
150546641660 -3 0 274 0 0
150551288222 -3 0 277 0 0
150554616191 -3 0 277 0 0
150558746399 -3 0 277 0 0
150563694212 -3 0 264 0 0
150566652649 -3 0 264 0 0
150571131764 -3 0 264 0 0
150574821295 -3 0 280 0 0
150579649524 -3 0 280 0 0
150583522233 -3 0 280 0 0
150586636920 -3 0 276 0 0
150590982233 -3 0 276 0 0
150594619577 -3 0 272 0 0
150599210931 -3 0 272 0 0
150603356972 -3 0 272 0 0
150606671816 -3 0 264 0 0
150610922129 -3 0 264 0 0
150615770722 -3 0 274 0 0
150618602024 -3 0 274 0 0
150623496347 -3 0 274 0 0
150626730827 -3 0 268 0 0
150630745514 -3 0 268 0 0
150635668535 -3 0 268 0 0
150640190462 -3 0 270 0 0
150643348587 -3 0 270 0 0
150646619368 -3 0 270 0 0
150650624472 -3 0 270 0 0
150655930045 -3 0 274 0 0
150658677129 -3 0 274 0 0
150663053743 -3 0 268 0 0
150666598743 -3 0 268 0 0
150670643952 -3 0 268 0 0
150675445827 -3 0 276 0 0
150678661556 -3 0 276 0 0
150682940566 -3 0 271 0 0
150687808118 -3 0 271 0 0
150692726712 -3 0 271 0 0
150695285358 -3 0 273 0 0
150698644577 -3 0 273 0 0
150702743066 -3 0 273 0 0
150708980879 -3 0 271 0 0
150711027597 -3 0 271 0 0
150715150879 -3 0 271 0 0
150718611295 -3 0 268 0 0
150723044004 -3 0 268 0 0
150727625670 -3 0 268 0 0
150730627649 -3 0 260 0 0
150735042129 -3 0 260 0 0
150738763535 -3 0 260 0 0
150742683431 -3 0 273 0 0
150747479577 -3 0 273 0 0
150750764056 -3 0 278 0 0
150755365722 -3 0 278 0 0
150758608535 -3 0 278 0 0
150762603535 -3 0 276 0 0
150767335097 -3 0 276 0 0
150770743326 -3 0 270 0 0
150777991660 -3 0 270 0 0
150779785774 -3 0 270 0 0
150782742285 -3 0 266 0 0
150787267545 -3 0 266 0 0
150791233014 -3 0 266 0 0
150794684108 -3 0 266 0 0
150799659576 -3 0 280 0 0
150802620149 -3 0 280 0 0
150807167806 -3 0 280 0 0
150811827024 -3 0 263 0 0
150814550097 -3 0 263 0 0
150819484941 -3 0 263 0 0
150824013379 -3 0 272 0 0
150826946191 -3 0 272 0 0
150830618639 -3 0 269 0 0
150834618483 -3 0 269 0 0
150839603691 -4 0 269 -1 0
150842626816 -4 0 266 0 0
150846875722 -4 0 266 0 0
150851770514 -4 0 268 0 0
150855899160 -4 0 268 0 0
150859322910 -4 0 268 0 0
150862584056 -4 0 266 0 0
150866705931 -4 0 266 0 0
150871704681 -4 0 266 0 0
150874657545 -4 0 268 0 0
150879150462 -4 0 268 0 0
150882581920 -4 0 268 0 0
150886731399 -4 0 269 0 0
150891547962 -4 0 269 0 0
150894604212 -4 0 269 0 0
150898994524 -4 0 273 0 0
150902602389 -4 0 273 0 0
150909636347 -4 0 273 0 0
150911432910 -4 0 260 0 0
150914598535 -4 0 260 0 0
150919071139 -4 0 275 0 0
150923195566 -4 0 275 0 0
150926698431 -4 0 275 0 0
150931358014 -4 0 280 0 0
150934623639 -4 0 280 0 0
150939069837 -4 0 280 0 0
150943880358 -4 0 262 0 0
150946615983 -4 0 262 0 0
150951278587 -4 0 262 0 0
150954629160 -4 0 275 0 0
150958732129 -4 0 275 0 0
150963638535 -4 0 275 0 0
150966615514 -4 0 263 0 0
150971080774 -4 0 263 0 0
150975258014 -4 0 263 0 0
150978601868 -4 0 260 0 0
150983502337 -4 0 260 0 0
150986621868 -4 0 260 0 0
150991241295 -4 0 272 0 0
150994628222 -4 0 272 0 0
150998743639 -4 0 280 0 0
151003413795 -4 0 280 0 0
151008001139 -4 0 280 0 0
151010843431 -4 0 273 0 0
151015761816 -4 0 273 0 0
151018632337 -4 0 273 0 0
151023641347 -4 0 271 0 0
151026574472 -4 0 271 0 0
151030726503 -4 0 271 0 0
151035669316 -4 0 275 0 0
151038782493 -4 0 275 0 0
151043363691 -4 0 275 0 0
151046557233 -4 0 283 0 0
151050766816 -4 0 283 0 0
151060076868 -4 0 283 0 0
151060296451 -4 0 270 0 0
151063038743 -4 0 270 0 0
151066747441 -4 0 264 0 0
151070640306 -4 0 264 0 0
151079483014 -4 0 264 0 0
151079614941 -4 0 267 0 0
151082902337 -4 0 267 0 0
151086611347 -4 0 267 0 0
151090825462 -4 0 272 0 0
151095307545 -4 0 272 0 0
151098728951 -4 0 269 0 0
151102777389 -4 0 269 0 0
151108174420 -4 0 269 0 0
151110799524 -4 0 271 0 0
151115203483 -4 0 271 0 0
151118743847 -4 0 271 0 0
151127826660 -4 0 271 0 0
151128037024 -4 0 264 0 0
151150316764 -4 0 264 0 0
